3.189078272939237877e+02 1.962510934861720069e-01 2.813327050282556363e-01 3.683385823291064343e-01 4.571655793029547055e-01 5.471531462733342233e-01 6.388243662576520432e-01 7.309188610731358615e-01 8.230087239967673884e-01 9.149233448093285759e-01 1.000000000000000000e+00
3.209073217230477439e+02 1.890106020160164935e-01 2.736501755837952854e-01 3.616008546801947610e-01 4.519472528770695496e-01 5.435339185397570771e-01 6.366755275598983133e-01 7.299394041045531578e-01 8.228310288452467258e-01 9.151620225232450778e-01 1.000000000000000000e+00
3.229068255122908226e+02 2.060533502278505402e-01 2.889157892772954983e-01 3.733344581109128701e-01 4.600488967766811488e-01 5.485054380979069721e-01 6.390425997621927978e-01 7.304633850562585184e-01 8.222741781707456621e-01 9.142666670280938934e-01 1.000000000000000000e+00
3.249063186830218228e+02 1.937387420771984337e-01 2.840199667386271720e-01 3.757263084681157217e-01 4.677992884574352916e-01 5.594021657964489691e-01 6.512600039449978340e-01 7.421033380539271418e-01 8.316598892906466034e-01 9.199345796071680681e-01 1.000000000000000000e+00
3.269058112484364074e+02 1.911422344425010023e-01 2.840726511508631091e-01 3.780628844111171283e-01 4.716413752194033027e-01 5.639928055553763420e-01 6.560230867411062095e-01 7.464443122444672785e-01 8.350611120288273792e-01 9.219480530818571218e-01 1.000000000000000000e+00
3.289053032237053458e+02 1.992882153846163296e-01 2.915017346357077765e-01 3.840538538385861456e-01 4.761397145655577035e-01 5.671675469535345515e-01 6.580425913258141080e-01 7.475558256776768662e-01 8.355082891871422612e-01 9.219739716395356499e-01 1.000000000000000000e+00
3.309047946234700817e+02 2.012581728139519466e-01 2.903299715787782675e-01 3.804159699916017656e-01 4.710129029775927956e-01 5.614261755973847245e-01 6.523546156644736138e-01 7.425488919439412472e-01 8.317104370157784032e-01 9.198292993525033490e-01 1.000000000000000000e+00
3.329042854618669480e+02 2.038415551053323060e-01 2.942079406012871323e-01 3.851542280108318228e-01 4.760855488393905821e-01 5.663697832051795000e-01 6.567978393518252300e-01 7.461879414912009345e-01 8.343062340351123929e-01 9.212006129474443750e-01 1.000000000000000000e+00
3.349037757525497909e+02 2.067162569946547346e-01 2.949760653270774302e-01 3.844561685022090947e-01 4.746189741127365691e-01 5.646278890215602475e-01 6.550467522128751163e-01 7.446528821258007191e-01 8.331411440258412737e-01 9.205179003607476540e-01 1.000000000000000000e+00
3.369032655087107173e+02 2.281214193461049144e-01 3.114891523892392988e-01 3.948053843653148709e-01 4.795096340839815618e-01 5.653509330422638035e-01 6.528078614264900548e-01 7.408749737368971466e-01 8.291773171485594673e-01 9.176184184506765984e-01 1.000000000000000000e+00
3.389027547431007861e+02 2.163233874790472522e-01 3.002793697822997432e-01 3.857996729829104021e-01 4.730963770350776754e-01 5.613466563518330066e-01 6.508452723123731021e-01 7.403965697855074968e-01 8.295766351436940633e-01 9.182890604996081230e-01 1.000000000000000000e+00
3.409022434680486526e+02 2.188304890643372191e-01 3.038139244294960628e-01 3.900720698584232982e-01 4.777117576461358261e-01 5.659179824703978179e-01 6.550330762935311357e-01 7.438936683846507636e-01 8.321202404805231323e-01 9.196618757475777395e-01 1.000000000000000000e+00
3.429017316954792136e+02 2.255498456066684365e-01 3.115902959842671294e-01 3.983420199946913209e-01 4.858761038757172246e-01 5.734727911274652978e-01 6.615598293463575974e-01 7.490665276765215985e-01 8.356890639377534402e-01 9.214499657226856710e-01 1.000000000000000000e+00
3.449012194369298641e+02 2.233889488870076656e-01 3.114063889915126837e-01 4.000575679139838914e-01 4.889459625396453402e-01 5.772552284247889354e-01 6.655198330054115097e-01 7.526812041651487206e-01 8.385147012937568256e-01 9.231162072409303532e-01 1.000000000000000000e+00
3.469007067035676073e+02 2.238565328955242628e-01 3.126421824019423590e-01 4.020663825233671274e-01 4.914600715689064203e-01 5.799624354290436878e-01 6.681415092741476158e-01 7.549570854726311842e-01 8.402204531407915233e-01 9.240600191826897625e-01 1.000000000000000000e+00
3.489001935062036068e+02 2.238579413797758544e-01 3.161834436707886553e-01 4.079202082807147911e-01 4.984106242966242495e-01 5.870674662046143633e-01 6.747466991019205329e-01 7.605026185225592927e-01 8.442701852450574806e-01 9.262766905826691488e-01 1.000000000000000000e+00
3.508996798553081931e+02 2.240827379791153484e-01 3.178005565405752630e-01 4.105071920951873232e-01 5.015009233762575125e-01 5.902684089182235194e-01 6.777594978381777935e-01 7.630625716433130368e-01 8.461601197302466293e-01 9.273212817539697728e-01 1.000000000000000000e+00
3.528991657610249604e+02 2.269314514187842913e-01 3.213755272315941269e-01 4.142524599609738734e-01 5.050854779365304692e-01 5.934606883670426880e-01 6.803755466727616774e-01 7.650145125877363395e-01 8.474105074688341732e-01 9.278685786111535716e-01 1.000000000000000000e+00
3.548986512331833296e+02 2.206621633911679536e-01 3.163155656970541019e-01 4.110017013778602957e-01 5.034620890069917420e-01 5.930728246749359389e-01 6.808555675041394473e-01 7.659517043926707958e-01 8.484266035446333953e-01 9.286293825031599614e-01 1.000000000000000000e+00
3.568981362813111673e+02 2.364953822048276588e-01 3.246355769673164304e-01 4.123003052347512520e-01 4.997793002077774993e-01 5.864391848577547028e-01 6.727707381425684918e-01 7.579436584878995742e-01 8.417956877367384072e-01 9.244657919014790393e-01 1.000000000000000000e+00
3.588976209146473479e+02 2.437080107237985516e-01 3.348170023759687863e-01 4.235636264070541390e-01 5.109059439891288079e-01 5.966349253603117075e-01 6.815203332619172993e-01 7.648515320923591210e-01 8.465786142851061680e-01 9.269254902273407204e-01 1.000000000000000000e+00
3.608971051421520997e+02 2.490741772118894304e-01 3.436754271296867391e-01 4.346434252355371730e-01 5.227829818634847081e-01 6.081847592752327447e-01 6.919429482671902720e-01 7.734387495178829397e-01 8.527623969434857676e-01 9.302635251459570043e-01 1.000000000000000000e+00
3.628965889725185434e+02 2.549042510858224309e-01 3.503908574685273836e-01 4.413918344673203875e-01 5.290538203567016762e-01 6.136734467498827783e-01 6.964642631173046938e-01 7.768758042433258071e-01 8.550498329532375541e-01 9.313719311816006652e-01 1.000000000000000000e+00
3.642471601001230965e+02 2.572046940936340564e-01 3.519561662265504043e-01 4.422404027427073170e-01 5.293666612054588327e-01 6.136490036244074409e-01 6.962323315721200556e-01 7.765609674652379502e-01 8.547446617525586987e-01 9.311468883074013325e-01 1.000000000000000000e+00
3.652469017393884201e+02 2.480651743451630087e-01 3.444624574759195257e-01 4.367883122542422503e-01 5.257387395428142485e-01 6.114718793339388725e-01 6.952209295512962184e-01 7.763509560096684137e-01 8.550059666652131130e-01 9.315890782690866567e-01 1.000000000000000000e+00
3.668955554753321167e+02 2.502547821176870357e-01 3.482201598893549521e-01 4.414147890884324021e-01 5.306322140239487783e-01 6.161865429106706538e-01 6.994398649626429876e-01 7.798050901508106758e-01 8.574786659503884634e-01 9.329020330408297479e-01 1.000000000000000000e+00
3.688950381639182865e+02 2.566278012881983983e-01 3.520551944719785831e-01 4.430439789385899330e-01 5.307009287843891254e-01 6.152943092668184955e-01 6.979868679048440994e-01 7.782063151148972402e-01 8.560721097445439520e-01 9.319602510762711178e-01 1.000000000000000000e+00
3.708945204876620210e+02 2.580385962439369907e-01 3.555148005468223849e-01 4.481996056334260903e-01 5.367035866353047080e-01 6.213491396298180813e-01 7.034782077604301298e-01 7.826705034378919068e-01 8.591912884780852355e-01 9.335290170127781284e-01 1.000000000000000000e+00
3.728940024540638660e+02 2.762961120011446781e-01 3.657320729557331229e-01 4.517233354227291886e-01 5.357964925948147661e-01 6.178626221490131076e-01 6.986570434851948619e-01 7.776267297071732809e-01 8.548277995452620015e-01 9.305646548736679069e-01 1.000000000000000000e+00
3.748934840704119438e+02 2.599183106606984262e-01 3.501454638538199493e-01 4.389834024202164953e-01 5.264712298592149065e-01 6.117783746271288070e-01 6.955825418977297225e-01 7.768329331490436696e-01 8.554688222490547389e-01 9.318544342749258691e-01 1.000000000000000000e+00
3.768929653437891716e+02 2.494794048062487501e-01 3.440181528876971595e-01 4.372485233656550063e-01 5.281917169700580672e-01 6.158525931695676414e-01 7.010601853615578971e-01 7.826275163139692070e-01 8.605404478949054692e-01 9.353276696413541647e-01 1.000000000000000000e+00
3.788924462810813338e+02 2.354529326436936576e-01 3.264789759835098892e-01 4.183856412591932528e-01 5.099410323423173574e-01 5.996977991479709447e-01 6.879518126050151450e-01 7.731461267953652072e-01 8.548903354220077633e-01 9.334011027415732853e-01 1.000000000000000000e+00
3.808919268889834484e+02 2.255483393418258875e-01 3.116335132289817511e-01 4.003388609038768253e-01 4.906577640613237756e-01 5.809354731315234943e-01 6.709607491911686594e-01 7.591453197413806642e-01 8.448195031352261353e-01 9.277742909029247365e-01 1.000000000000000000e+00
3.828914071740073268e+02 2.974988743616896469e-01 3.776664209823601404e-01 4.532600878621843021e-01 5.297354251489955201e-01 6.076435167550697791e-01 6.870374914942938283e-01 7.670651066483988867e-01 8.470649198058601836e-01 9.267091703723696616e-01 1.000000000000000000e+00
3.848908871424872586e+02 2.258150668429073082e-01 3.031709399897312140e-01 3.843060265100606276e-01 4.698972407461396994e-01 5.583070918676331651e-01 6.487074154414177451e-01 7.395264085727986103e-01 8.297842852924255386e-01 9.187999613438506685e-01 1.000000000000000000e+00
3.868903668005863778e+02 2.268198876905672123e-01 3.034477153444177788e-01 3.826047925664086691e-01 4.661666964625660325e-01 5.531248699555387782e-01 6.427766379426909094e-01 7.336906839221379872e-01 8.248855892674533674e-01 9.155328006923481032e-01 1.000000000000000000e+00
3.888898461543031999e+02 2.655878082611505264e-01 3.560556822374906227e-01 4.446121262215320113e-01 5.320545006600403415e-01 6.176034486272696800e-01 7.017164806352533812e-01 7.829899846947657727e-01 8.610460901716769921e-01 9.361679605024035844e-01 1.000000000000000000e+00
3.908893252094763398e+02 2.399919886725911389e-01 3.225758926274836513e-01 4.063314063088730999e-01 4.917944708204306514e-01 5.782435180724356805e-01 6.654860975420114899e-01 7.523442631185406348e-01 8.381303846963834570e-01 9.222568229844220200e-01 1.000000000000000000e+00
3.928888139691837864e+02 3.378391499088007066e-01 4.154720632389078405e-01 4.847564847862699811e-01 5.534467580058231029e-01 6.236150902063555268e-01 6.958715581556936813e-01 7.701589222052581674e-01 8.461618871722100810e-01 9.234611224992530509e-01 1.000000000000000000e+00
3.948882924441737714e+02 2.620403071577588339e-01 3.403721909455595940e-01 4.183279615602817358e-01 4.984597266824762896e-01 5.806627222820932577e-01 6.648056593985778306e-01 7.498712544578479688e-01 8.351353898221879346e-01 9.199632250200293626e-01 1.000000000000000000e+00
3.968877706372330749e+02 3.423199079342701956e-01 4.249118768928498158e-01 4.997772286626708249e-01 5.731549327555657269e-01 6.462583063731379696e-01 7.195576972237901492e-01 7.924383862454129623e-01 8.644455139454781945e-01 9.355228999860449868e-01 1.000000000000000000e+00
3.988872485536147678e+02 2.413752975678048751e-01 3.297409378232019073e-01 4.180315149355393611e-01 5.061386689593583288e-01 5.934380029486292507e-01 6.800968686858719359e-01 7.650060709233614809e-01 8.476792660264903523e-01 9.277563206780895522e-01 1.000000000000000000e+00
4.008867261984374295e+02 2.342260610835840695e-01 3.227512772604909652e-01 4.108703800187478716e-01 4.985121773707811288e-01 5.854347997930537950e-01 6.718629682468919562e-01 7.570686872573055837e-01 8.407224548294921496e-01 9.223584247360689936e-01 1.000000000000000000e+00
4.028862035766898089e+02 2.329093843862632407e-01 3.204356144921332028e-01 4.078856417288330705e-01 4.951546131692451946e-01 5.819615719590637282e-01 6.684659572123374804e-01 7.539892684343556528e-01 8.382135288685517160e-01 9.206528872519644802e-01 1.000000000000000000e+00
4.048856806932345762e+02 2.397661005507981391e-01 3.266276678343382756e-01 4.131880406773552616e-01 4.995972628413339334e-01 5.855857130687773804e-01 6.713102460283977280e-01 7.560958399745891789e-01 8.396235501522251177e-01 9.214303800702507985e-01 1.000000000000000000e+00
4.068851575528127569e+02 2.442815285171674733e-01 3.308397917050729387e-01 4.171209249419403076e-01 5.033749220955494597e-01 5.892351056720620539e-01 6.748399745166704378e-01 7.593749628728023726e-01 8.424461255181763253e-01 9.235971528500088734e-01 1.000000000000000000e+00
4.088846341600473693e+02 2.550644756181980055e-01 3.523158151125528881e-01 4.463907104066320297e-01 5.370615536223880548e-01 6.240826787683098065e-01 7.083840271464694194e-01 7.888995581814952640e-01 8.654787865093006571e-01 9.382806289766246755e-01 1.000000000000000000e+00
4.108841105194476881e+02 2.772914509589903265e-01 3.801762538167523520e-01 4.767758867252840371e-01 5.673956273964498864e-01 6.522642154685718285e-01 7.328599761537568646e-01 8.083848466008742850e-01 8.790289821293475470e-01 9.453793180045140243e-01 1.000000000000000000e+00
4.128835866354119162e+02 2.427568801277551480e-01 3.333003826190037988e-01 4.230314763131938216e-01 5.115941571580853164e-01 5.985725639682986099e-01 6.843245358242666665e-01 7.680084148328325533e-01 8.493180314076458348e-01 9.279372964585347328e-01 1.000000000000000000e+00
4.148830625122315610e+02 2.363424710104153337e-01 3.247582272719528040e-01 4.132843047736785014e-01 5.013333589138214696e-01 5.883929176988970111e-01 6.746464282763612319e-01 7.594025318374424405e-01 8.423877409364609603e-01 9.232030794079025826e-01 1.000000000000000000e+00
4.168825381540946182e+02 2.396842705447074229e-01 3.284096444962036898e-01 4.166488598559462408e-01 5.040882646621150931e-01 5.904180226565776124e-01 6.759070516703222786e-01 7.599723727418927766e-01 8.424018489935736209e-01 9.228265201729703993e-01 1.000000000000000000e+00
4.188820135650879024e+02 2.463223795859777465e-01 3.331839668969251989e-01 4.194519549363228683e-01 5.053006803915629508e-01 5.904858968812973785e-01 6.752228730442433324e-01 7.589243568425114717e-01 8.413426083201293038e-01 9.220813984302700383e-01 1.000000000000000000e+00
4.208814887492013668e+02 2.515042635446819719e-01 3.397963973600031107e-01 4.264421152604962462e-01 5.119596237605051892e-01 5.963889887326431216e-01 6.801277826789963177e-01 7.626747443150847516e-01 8.438528077255582627e-01 9.233194702076056304e-01 1.000000000000000000e+00
4.228809637103299792e+02 2.653457093156775803e-01 3.532570021141971939e-01 4.384393247352295075e-01 5.221489694454053421e-01 6.046926026075883920e-01 6.865685301319911504e-01 7.673334795457695812e-01 8.468387076403769420e-01 9.247820693281421089e-01 1.000000000000000000e+00
4.248804384522775877e+02 2.634527729750368863e-01 3.494476304894695295e-01 4.335925126438355814e-01 5.170054262756837993e-01 5.998026763479735735e-01 6.823180649777464968e-01 7.639860195640534313e-01 8.445601622616243365e-01 9.236602461751223236e-01 1.000000000000000000e+00
4.268799129787589663e+02 2.753447193237615331e-01 3.588266831741734331e-01 4.403461269762342090e-01 5.215499190991629286e-01 6.026228292952385823e-01 6.838588876941288364e-01 7.646737226590764047e-01 8.447732933746607831e-01 9.237635112461211051e-01 1.000000000000000000e+00
4.288793872934026581e+02 2.860923250871661994e-01 3.693888678321236574e-01 4.498401879529699832e-01 5.296584469660536865e-01 6.092438084936958598e-01 6.889945988004622102e-01 7.684035888960495386e-01 8.472095445497134225e-01 9.250531002780980616e-01 1.000000000000000000e+00
4.308788613997534185e+02 3.196790478303201954e-01 4.005197550114399929e-01 4.763987483574477766e-01 5.512208178606812226e-01 6.260180746314794042e-01 7.014131077078054055e-01 7.770372134743632753e-01 8.526369256364187965e-01 9.278948454028437265e-01 1.000000000000000000e+00
4.328783353012750013e+02 2.939797654022109352e-01 3.874309151083975000e-01 4.764801891452656868e-01 5.620650695591371537e-01 6.441917719149301558e-01 7.237558322080321904e-01 7.998268724018701148e-01 8.722700530400063768e-01 9.413218637196346661e-01 1.000000000000000000e+00
4.348778090013523752e+02 3.111374380548251883e-01 4.047270597131366054e-01 4.932566779797065148e-01 5.778397471907522620e-01 6.584191867286129929e-01 7.358588088262190130e-01 8.093074792379386651e-01 8.787231188348341160e-01 9.444811544521825031e-01 1.000000000000000000e+00
4.368772825032936566e+02 2.767278241690720453e-01 3.649353482332139409e-01 4.507707833954561760e-01 5.350840922132371613e-01 6.178196294590561077e-01 6.994475729632728678e-01 7.791527031371752177e-01 8.566377129878832708e-01 9.316584066967301681e-01 1.000000000000000000e+00
4.388767558103328952e+02 2.849181468499620284e-01 3.695716574780617547e-01 4.516924106977994735e-01 5.329121007406818489e-01 6.134199637213366696e-01 6.936004423334259927e-01 7.728438319295440895e-01 8.508819005416354830e-01 9.273891593879670658e-01 1.000000000000000000e+00
4.408762289256316649e+02 2.786345175126420659e-01 3.657949060994805657e-01 4.503580243341404055e-01 5.334109154364377048e-01 6.150600625047868419e-01 6.957567149366539194e-01 7.749619626757129343e-01 8.525088305425435609e-01 9.281466475495629975e-01 1.000000000000000000e+00
4.428757018522818498e+02 2.794519900150805869e-01 3.704227039022164325e-01 4.572590006536198515e-01 5.412516350545415467e-01 6.228494438150741219e-01 7.027990943106179333e-01 7.807123383409008133e-01 8.565703426301520818e-01 9.302386320107125517e-01 1.000000000000000000e+00
4.448751745933068378e+02 2.821800317450588458e-01 3.738706627805983285e-01 4.608688300389271464e-01 5.446442012258957410e-01 6.258023314858310870e-01 7.051814696788574199e-01 7.824610363609968422e-01 8.576652071273005440e-01 9.306791264243557960e-01 1.000000000000000000e+00
4.468746471516636802e+02 2.811353227254021481e-01 3.743669376087177536e-01 4.624036599967772942e-01 5.467495643990866183e-01 6.281158325628604100e-01 7.074377669488809417e-01 7.844210968228610970e-01 8.591305762287797521e-01 9.314803652585684768e-01 1.000000000000000000e+00
4.488741195302454798e+02 2.848004684713020263e-01 3.782331841052728461e-01 4.661747313043850816e-01 5.502167329257641182e-01 6.311397565699481405e-01 7.099331906090439182e-01 7.863306571125121547e-01 8.604220686732760859e-01 9.321487202655240889e-01 1.000000000000000000e+00
4.508735917318821294e+02 2.814885028045940873e-01 3.768655598746508684e-01 4.663933793049572785e-01 5.514899047963437440e-01 6.329973473657947158e-01 7.120131291347628899e-01 7.882910594040100083e-01 8.619707844636541605e-01 9.330273751900212131e-01 1.000000000000000000e+00
4.528730637593430401e+02 2.891228652994541903e-01 3.834126433348553076e-01 4.714554136498440018e-01 5.551643694349936986e-01 6.354958762159810259e-01 7.135434133932787582e-01 7.890969622199613953e-01 8.622874965523005253e-01 9.330886341043771459e-01 1.000000000000000000e+00
4.548725356153384496e+02 2.896203218600056362e-01 3.838659032914850666e-01 4.720279123948632471e-01 5.558680746314772492e-01 6.362775916685055044e-01 7.143359710431758103e-01 7.898177064168383499e-01 8.628548131302786750e-01 9.334287335310083034e-01 1.000000000000000000e+00
4.568720073025206148e+02 2.877659375875342707e-01 3.830090723933632368e-01 4.719671688794732645e-01 5.563318829817751610e-01 6.370350284387038542e-01 7.152224591746381144e-01 7.906753264204151588e-01 8.635515326868403729e-01 9.338518386058080045e-01 1.000000000000000000e+00
4.588714788234860862e+02 2.961652306632471809e-01 3.907122353344671950e-01 4.785022830293777507e-01 5.616422544571085806e-01 6.411844543182517731e-01 7.182965374230362299e-01 7.927927561801152434e-01 8.648357956950643022e-01 9.344384764403617094e-01 1.000000000000000000e+00
4.608709501807771858e+02 2.953567312049736882e-01 3.902985674661588744e-01 4.785300487321735297e-01 5.620075900105786504e-01 6.417565554601968314e-01 7.189633053486208514e-01 7.934425751006269900e-01 8.653700890804609802e-01 9.347724003238717660e-01 1.000000000000000000e+00
4.628704213768821205e+02 2.991736161145909234e-01 3.933189992228143805e-01 4.809150069119053073e-01 5.638873573343491374e-01 6.432132534969912108e-01 7.200463739188748269e-01 7.941999618224994117e-01 8.658434605634003356e-01 9.350080674023758531e-01 1.000000000000000000e+00
4.648699024115931024e+02 2.990563889732839042e-01 3.938394978768751664e-01 4.818100377810398127e-01 5.649608656217866010e-01 6.443207144242864004e-01 7.210880450242229678e-01 7.950881039402423189e-01 8.665065393005701999e-01 9.353873429744787860e-01 1.000000000000000000e+00
4.668693732925868289e+02 2.998912796995621410e-01 3.945588655964432645e-01 4.825470978499951658e-01 5.657097107783400913e-01 6.450416999168715471e-01 7.217449778911055880e-01 7.956399428890024161e-01 8.669168115541645570e-01 9.356272643850737092e-01 1.000000000000000000e+00
4.688688440195567750e+02 3.048114416629004730e-01 3.996048665018387402e-01 4.873101888893464628e-01 5.699895298389895393e-01 6.487206931987058445e-01 7.247505641221559936e-01 7.979300331516127054e-01 8.684696411594082788e-01 9.364504453874439305e-01 1.000000000000000000e+00
4.708683145947928210e+02 3.143078639394629725e-01 4.085571992056132307e-01 4.953225444551989654e-01 5.769454120908246164e-01 6.545676068290118277e-01 7.294554946602871404e-01 8.014818991868921660e-01 8.708671220729176099e-01 9.377231123411918778e-01 1.000000000000000000e+00
4.728677850205392019e+02 3.078354358542860769e-01 4.022718460280941266e-01 4.895951272586944181e-01 5.719215145804030787e-01 6.503218337591063491e-01 7.260393699786764632e-01 7.989144083140521380e-01 8.691518942822651361e-01 9.368308177540189963e-01 1.000000000000000000e+00
4.748672552989941096e+02 3.106292556792645265e-01 4.056074619250865099e-01 4.930495805265828757e-01 5.752306837598728517e-01 6.533125458748757497e-01 7.286032557551809230e-01 8.009576893660230734e-01 8.706000293321242145e-01 9.376282812790878163e-01 1.000000000000000000e+00
4.768667254323119664e+02 3.130120942989032540e-01 4.083148286702221741e-01 4.958273850168518626e-01 5.779059627959435286e-01 6.557557850289129631e-01 7.307246762404803198e-01 8.026755577391324614e-01 8.718452089787469550e-01 9.383488177432823818e-01 1.000000000000000000e+00
4.788661954226045054e+02 3.154934238131370527e-01 4.105655180423530282e-01 4.979263861944842051e-01 5.798734934902098903e-01 6.575686322646575599e-01 7.323494032939142917e-01 8.040557838989095263e-01 8.729138530535474061e-01 9.390446424500007438e-01 1.000000000000000000e+00
4.808656652719408271e+02 3.199681880889895247e-01 4.144416794404601201e-01 5.012864824012043252e-01 5.828292222843074466e-01 6.601754379250139859e-01 7.346376029312172706e-01 8.059984801998927306e-01 8.744514044368608685e-01 9.401241279862926348e-01 1.000000000000000000e+00
4.828651349823497867e+02 3.237486871636180430e-01 4.200351761934735251e-01 5.082433352257639259e-01 5.906126355394722971e-01 6.682109726639994252e-01 7.424639845713649766e-01 8.130378353378100442e-01 8.801212262126578700e-01 9.439432059881542880e-01 1.000000000000000000e+00
4.848646045558205628e+02 3.487512503883092307e-01 4.482849842880846092e-01 5.376094392233848884e-01 6.194300552570785046e-01 6.949819249786415298e-01 7.660330964782426921e-01 8.322524331500129602e-01 8.940036501760737497e-01 9.519375931692737325e-01 1.000000000000000000e+00
4.868640739943031690e+02 3.825742329466915170e-01 4.828444228828367990e-01 5.701792288269033060e-01 6.485675228470076936e-01 7.198357085205149275e-01 7.859469431902246228e-01 8.469400146301071519e-01 9.033629843777242208e-01 9.559744965182426224e-01 1.000000000000000000e+00
4.888635432997095336e+02 3.372264578376105160e-01 4.334010821900056154e-01 5.206215146506989466e-01 6.016355588654903608e-01 6.776691175919197230e-01 7.502331459368211108e-01 8.190190006733786277e-01 8.842423502561174153e-01 9.462042215673560630e-01 1.000000000000000000e+00
4.908630124739156599e+02 3.344460274885543982e-01 4.290358475288345574e-01 5.150504771219479583e-01 5.952509642429345549e-01 6.709268162466195395e-01 7.435016494457160618e-01 8.128210484299462912e-01 8.791252572326790915e-01 9.426071592582488945e-01 1.000000000000000000e+00
4.928624815187602621e+02 3.364169407653120336e-01 4.301784241499361228e-01 5.153717412141112231e-01 5.948859158642253453e-01 6.700508783137230084e-01 7.422554517151727094e-01 8.114097953924003237e-01 8.777688893672300763e-01 9.415066533421334594e-01 1.000000000000000000e+00
4.948619504360480050e+02 3.343906764208519622e-01 4.293283626769072714e-01 5.153280826838820827e-01 5.952931823055274130e-01 6.706517016603792403e-01 7.428798490056592874e-01 8.119298018469047751e-01 8.781009567451721898e-01 9.415872420662956266e-01 1.000000000000000000e+00
4.968614192275487653e+02 3.337147864132352648e-01 4.279512695410614409e-01 5.136225021567789595e-01 5.935060671342636818e-01 6.689413677904145761e-01 7.413444443532606343e-01 8.106545359526318162e-01 8.771572008459658232e-01 9.410359018018575883e-01 1.000000000000000000e+00
4.988608878949991094e+02 3.416987247551506179e-01 4.351215024903343775e-01 5.196516264329549273e-01 5.983856788938168858e-01 6.727428469073446493e-01 7.441321626321227845e-01 8.125392366697250512e-01 8.782560677064095156e-01 9.414748267489045919e-01 1.000000000000000000e+00
5.008603564401026915e+02 3.469419468862747769e-01 4.396895262175336550e-01 5.233845882732228727e-01 6.013251176886232896e-01 6.749721226445684064e-01 7.457212687211971502e-01 8.135821097960287407e-01 8.788454348666514537e-01 9.417054097398852575e-01 1.000000000000000000e+00
5.028598248645316744e+02 3.432990361861079087e-01 4.366298829061109332e-01 5.210342776174967661e-01 5.996066332954097522e-01 6.737706282003307345e-01 7.449486427219842444e-01 8.131364278318675698e-01 8.786372718102350987e-01 9.416558180176521908e-01 1.000000000000000000e+00
5.048592931699270707e+02 3.438051041948207431e-01 4.374282087130453855e-01 5.220916154449569690e-01 6.008045683771694456e-01 6.749857136706887140e-01 7.460774087902963814e-01 8.140886094626289538e-01 8.793382822137953969e-01 9.420446672071998151e-01 1.000000000000000000e+00
5.068587613578994251e+02 3.420869178465867355e-01 4.361224216787328301e-01 5.212495575697640993e-01 6.003479122596933060e-01 6.748142214127206273e-01 7.461082210413005900e-01 8.142312196481404918e-01 8.795110812339256290e-01 9.421740008772887531e-01 1.000000000000000000e+00
5.088582294300293825e+02 3.454147687495577879e-01 4.386184286398762122e-01 5.230354083870896176e-01 6.015845480103225729e-01 6.756331411327710645e-01 7.465969610156588665e-01 8.144821498545486982e-01 8.796032720569851859e-01 9.421793493821988275e-01 1.000000000000000000e+00
5.108576973878692229e+02 3.446864110062768938e-01 4.381618490759273121e-01 5.228738209573531304e-01 6.016539809562335694e-01 6.758551206159464364e-01 7.469036875439988288e-01 8.148038319225227033e-01 8.798780790430558163e-01 9.423519718139570234e-01 1.000000000000000000e+00
5.128571652329422932e+02 3.488789206934119203e-01 4.415097172469602538e-01 5.254493566814681937e-01 6.035911917682484917e-01 6.772698951944314816e-01 7.478762249938968321e-01 8.154203712390220016e-01 8.802151314464731202e-01 9.424841059342177196e-01 1.000000000000000000e+00
5.148566329667447690e+02 3.537248808343233519e-01 4.458382518498216207e-01 5.290688786683421796e-01 6.065214118179391711e-01 6.795685212055526669e-01 7.495915861010671311e-01 8.166146950645860603e-01 8.809482011063872742e-01 9.428169631737213230e-01 1.000000000000000000e+00
5.168561005907456547e+02 3.729210897614557152e-01 4.605732614427332505e-01 5.398128614642608847e-01 6.140558761457892700e-01 6.846001901287659397e-01 7.526451345033711160e-01 8.182221409546417412e-01 8.815759176523952911e-01 9.428956001092168027e-01 1.000000000000000000e+00
5.188555681063876364e+02 3.787022644080498823e-01 4.663003401292574179e-01 5.450567820547203013e-01 6.186398655431295523e-01 6.884555339543362296e-01 7.557455409891279396e-01 8.205512785319291069e-01 8.831251229175139938e-01 9.436642327746492809e-01 1.000000000000000000e+00
5.208550355150874793e+02 3.596949900421596569e-01 4.521933467061262646e-01 5.352562833079667071e-01 6.122184109486759063e-01 6.845667044655038280e-01 7.537528515670074425e-01 8.198343065217816861e-01 8.831515475275045768e-01 9.439565109029226520e-01 1.000000000000000000e+00
5.228545028182368242e+02 3.633433526602177221e-01 4.554506301636466192e-01 5.379863069096535444e-01 6.144212258016623629e-01 6.862897691860305738e-01 7.550492680494308440e-01 8.207519302654536775e-01 8.837304694433324448e-01 9.442337692012480188e-01 1.000000000000000000e+00
5.248539700172027551e+02 3.627834650136043670e-01 4.558209892026481858e-01 5.388894107214821094e-01 6.155705733064815721e-01 6.874860887883628147e-01 7.561666387829293345e-01 8.216869765266572312e-01 8.844094820070624863e-01 9.446068672900571617e-01 1.000000000000000000e+00
5.268534371133284822e+02 3.805687330718528494e-01 4.706167554566193512e-01 5.506356587085844412e-01 6.246288102382580032e-01 6.942515259391774940e-01 7.609332818387150033e-01 8.247894161800927160e-01 8.861529483658872053e-01 9.452849412002910512e-01 1.000000000000000000e+00
