3.189078272939237877e+02 1.937674802679916763e-01 2.778791963086603700e-01 3.643163200258490164e-01 4.531083200420467638e-01 5.433878361751106612e-01 6.356165692174885473e-01 7.283863960233258883e-01 8.211980007248362856e-01 9.138906318395325634e-01 1.000000000000000000e+00
3.209073217230477439e+02 1.864871132578596602e-01 2.700593127347146738e-01 3.573541613292235963e-01 4.476188524088664522e-01 5.394930528247015022e-01 6.332115137951421779e-01 7.271913589981526815e-01 8.208571159513285975e-01 9.140280017212093489e-01 1.000000000000000000e+00
3.229068255122908226e+02 2.035635929200622363e-01 2.855731437794242766e-01 3.694377035518257579e-01 4.560850646427622168e-01 5.447916597418620555e-01 6.358671818404865173e-01 7.279566754528333794e-01 8.204972966720053273e-01 9.132895836328223105e-01 1.000000000000000000e+00
3.249063186830218228e+02 1.910603570231441672e-01 2.802506020058522784e-01 3.713879182568282644e-01 4.634811161244350441e-01 5.554488772996133417e-01 6.479111048296097852e-01 7.394647934217279950e-01 8.297592367974688798e-01 9.188199225363210543e-01 1.000000000000000000e+00
3.269058112484364074e+02 1.884969773232228474e-01 2.802594880758428331e-01 3.736744618647538374e-01 4.672869140817456080e-01 5.600191961013246678e-01 6.526509006382877898e-01 7.437758092385465813e-01 8.331180715487651600e-01 9.207806621257974555e-01 1.000000000000000000e+00
3.289053032237053458e+02 1.967282284444760443e-01 2.878612270606131229e-01 3.798785827515432922e-01 4.719989758750035014e-01 5.633854124257866580e-01 6.548364034526186206e-01 7.450233508677054362e-01 8.336707477730956883e-01 9.208810425576623437e-01 1.000000000000000000e+00
3.309047946234700817e+02 1.986452091245105578e-01 2.866950099172081989e-01 3.762321130589450502e-01 4.668285447268084032e-01 5.575698985685060283e-01 6.490711777195583565e-01 7.399533244541267596e-01 8.298429793150742251e-01 9.187507808730832615e-01 1.000000000000000000e+00
3.329042854618669480e+02 2.011656617178853301e-01 2.905090024761818324e-01 3.809305558154377769e-01 4.718918997974900220e-01 5.625294221382932669e-01 6.535440274162992447e-01 7.436257480630014127e-01 8.324663241150672688e-01 9.201381700486318538e-01 1.000000000000000000e+00
3.349037757525497909e+02 2.040166397962523415e-01 2.912822237868784025e-01 3.802088101872225234e-01 4.703666574604101758e-01 5.607056892836193018e-01 6.517104632361824246e-01 7.420212539491690684e-01 8.312576898557054728e-01 9.194479941281648028e-01 1.000000000000000000e+00
3.369032655087107173e+02 2.254931684873938413e-01 3.081189169620590640e-01 3.909700372505789945e-01 4.756631495338481952e-01 5.617794244610477827e-01 6.497875476954451113e-01 7.385242431342019520e-01 8.275518280647744529e-01 9.167785608469830594e-01 1.000000000000000000e+00
3.389027547431007861e+02 2.136227294292803724e-01 2.966910295173826873e-01 3.816488940441171152e-01 4.688914259513907723e-01 5.574213463801196422e-01 6.474904248946755647e-01 7.377514047829478727e-01 8.277074985815767727e-01 9.172756109466665420e-01 1.000000000000000000e+00
3.409022434680486526e+02 2.161460381543464926e-01 3.002071421370057780e-01 3.858906192169009319e-01 4.734775735903859473e-01 5.619714454566753226e-01 6.516648879418401874e-01 7.412405984257257607e-01 8.302450691976166475e-01 9.186421087718710243e-01 1.000000000000000000e+00
3.429017316954792136e+02 2.228536144391076723e-01 3.079675538750251684e-01 3.941759795770736763e-01 4.816916578220392098e-01 5.696003780116107862e-01 6.582734530801438444e-01 7.464893975099387013e-01 8.338723827358703877e-01 9.204622468921488387e-01 1.000000000000000000e+00
3.449012194369298641e+02 2.204481293135831244e-01 3.074911069173766887e-01 3.956045976498303585e-01 4.845170158205444055e-01 5.731969902115213733e-01 6.621027413516260562e-01 7.500240246263210064e-01 8.366579489370411515e-01 9.221135066723269436e-01 1.000000000000000000e+00
3.469007067035676073e+02 2.209273334725809779e-01 3.086912364365848038e-01 3.975678785082220057e-01 4.869923995553099849e-01 5.758744853283452869e-01 6.646979606868150814e-01 7.522735646699940659e-01 8.383344000128307716e-01 9.230301863995787892e-01 1.000000000000000000e+00
3.489001935062036068e+02 2.209398629534616854e-01 3.122444922045548577e-01 4.034907901430311306e-01 4.940615718768154307e-01 5.831235025187089249e-01 6.714385964715912092e-01 7.579266386592069527e-01 8.424480309328575833e-01 9.252607205319364203e-01 1.000000000000000000e+00
3.508996798553081931e+02 2.211383012603302944e-01 3.138284928658538475e-01 4.060614168497492793e-01 4.971534390031556727e-01 5.863399241353114411e-01 6.744710011521853898e-01 7.605055008971091102e-01 8.443498642561843015e-01 9.263064159367777606e-01 1.000000000000000000e+00
3.528991657610249604e+02 2.238121894292084413e-01 3.172597170725363069e-01 4.096924619917836075e-01 5.006578076230853158e-01 5.894814310533417201e-01 6.770694096542018148e-01 7.624652721325309024e-01 8.456284522600238107e-01 9.268945619436994576e-01 1.000000000000000000e+00
3.548986512331833296e+02 2.174745975699843292e-01 3.120333846171370884e-01 4.062365098835715171e-01 4.988254890612944803e-01 5.889018369186185264e-01 6.773755371757643751e-01 7.632543915706798687e-01 8.465253040229953063e-01 9.275715013485990035e-01 1.000000000000000000e+00
3.568981362813111673e+02 2.332211217157582617e-01 3.204575061506040878e-01 4.076183546374476663e-01 4.951501633125155455e-01 5.822021829026430284e-01 6.692186007712306317e-01 7.551986783620892041e-01 8.399086778095125050e-01 9.235032420218973748e-01 1.000000000000000000e+00
3.588976209146473479e+02 2.404791522719116892e-01 3.307594706625532344e-01 4.190837842100384458e-01 5.065298288551048911e-01 5.926663896988959568e-01 6.782209849096625387e-01 7.623197763160545204e-01 8.448471513873125893e-01 9.260454021056085949e-01 1.000000000000000000e+00
3.608971051421520997e+02 2.460033156640145102e-01 3.397595757262588667e-01 4.303810900757932822e-01 5.186889412345891959e-01 6.045298560135303756e-01 6.889332989862109180e-01 7.711399242548746535e-01 8.511762944389597019e-01 9.294235221806299574e-01 1.000000000000000000e+00
3.628965889725185434e+02 2.519024678555099039e-01 3.465496971419891881e-01 4.372219233857149723e-01 5.250630113352084960e-01 6.101209647495098309e-01 6.935480059473793091e-01 7.746536232765657282e-01 8.535188641119888509e-01 9.305627127343888416e-01 1.000000000000000000e+00
3.642471601001230965e+02 2.543654209140603362e-01 3.482898990117879734e-01 4.382311836961491625e-01 5.255054888431037741e-01 6.101901974228064462e-01 6.933758369046287839e-01 7.743684137300701487e-01 8.532199177779045129e-01 9.303329637887974846e-01 1.000000000000000000e+00
3.652469017393884201e+02 2.451720349861709614e-01 3.406913298508171262e-01 4.326647704609459799e-01 5.217711638761636239e-01 6.079281817233864738e-01 6.922903626527581178e-01 7.741001189216126788e-01 8.534342834315906678e-01 9.307322324140421266e-01 1.000000000000000000e+00
3.668955554753321167e+02 2.473920355114091751e-01 3.444743924088808362e-01 4.373363944458844577e-01 5.267253196750851796e-01 6.127072874322964102e-01 6.965634861053628946e-01 7.775897930007218406e-01 8.559188813282347930e-01 9.320361982716204308e-01 1.000000000000000000e+00
3.688950381639182865e+02 2.536811946576900123e-01 3.482836418688514124e-01 4.389418229565051899e-01 5.267548160142816460e-01 6.117618369228585706e-01 6.950593267411721010e-01 7.759517162898769138e-01 8.544958943967208009e-01 9.311070399245119367e-01 1.000000000000000000e+00
3.708945204876620210e+02 2.548944867156067162e-01 3.514816482159502375e-01 4.438558693122736654e-01 5.325708700676401453e-01 6.176882155804833685e-01 7.004686603231087272e-01 7.803677840036957747e-01 8.575900605357489326e-01 9.326618993307903560e-01 1.000000000000000000e+00
3.728940024540638660e+02 2.730131632372729822e-01 3.617249719094781102e-01 4.473561083944367911e-01 5.315753198343966535e-01 6.140736245362198309e-01 6.955571285375518054e-01 7.752970615780565566e-01 8.532875291031003506e-01 9.298404019235966267e-01 1.000000000000000000e+00
3.748934840704119438e+02 2.566164987849910428e-01 3.459169972522735392e-01 4.342887605230749126e-01 5.219077850875299962e-01 6.076886714532029332e-01 6.922243796734059984e-01 7.742993601752793387e-01 8.537724164372613167e-01 9.310269748951224278e-01 1.000000000000000000e+00
3.768929653437891716e+02 2.462182874584553094e-01 3.396831684103814863e-01 4.324194510444685502e-01 5.235072314994158038e-01 6.116659967159716604e-01 6.975976122330438400e-01 7.799809942168732801e-01 8.587201567428884852e-01 9.343806362770146201e-01 1.000000000000000000e+00
3.788924462810813338e+02 2.322528454684172905e-01 3.221179028129029231e-01 4.133744728141774960e-01 5.049358661484647515e-01 5.950976549672435389e-01 6.840274568509708830e-01 7.700414298427196158e-01 8.526664224079940624e-01 9.321339143531413018e-01 1.000000000000000000e+00
3.808919268889834484e+02 2.224684865555605906e-01 3.073776416638503428e-01 3.952934270384794724e-01 4.854752869535895465e-01 5.760557620991593186e-01 6.667198147563697663e-01 7.557297463288814576e-01 8.423377046745124108e-01 9.263196071025536771e-01 1.000000000000000000e+00
3.828914071740073268e+02 2.946356742621015767e-01 3.743673661516581097e-01 4.494563780935994513e-01 5.257926775323126245e-01 6.038607224868951517e-01 6.837820646247846357e-01 7.645095238279702166e-01 8.453315421022919995e-01 9.258762096560667620e-01 1.000000000000000000e+00
3.848908871424872586e+02 2.230106619466858675e-01 2.993456654270000294e-01 3.795690776872799321e-01 4.648167071042120790e-01 5.533453408608296487e-01 6.443003999596492726e-01 7.359280969059955879e-01 8.271771372768699226e-01 9.173232392565097149e-01 1.000000000000000000e+00
3.868903668005863778e+02 2.244334893369971384e-01 3.002372972850433919e-01 3.785815222085812115e-01 4.617735934355831073e-01 5.487454438781255162e-01 6.388215515992450300e-01 7.304079928687154943e-01 8.224727065684100946e-01 9.141487622196786678e-01 1.000000000000000000e+00
3.888898461543031999e+02 2.626053331798936519e-01 3.521733748442207879e-01 4.402196869110840960e-01 5.276962228285271284e-01 6.136082575581869314e-01 6.983442897765818058e-01 7.803625160947771366e-01 8.592149984425013765e-01 9.352101831609733740e-01 1.000000000000000000e+00
3.908893252094763398e+02 2.376315119397355846e-01 3.192914638731874089e-01 4.024033124809166528e-01 4.877391069860182449e-01 5.744074504348475330e-01 6.621457710669087504e-01 7.496358471725930173e-01 8.361293477004265728e-01 9.210316623078304010e-01 1.000000000000000000e+00
3.928888139691837864e+02 3.358643834640011039e-01 4.133642012072820116e-01 4.824103342950567530e-01 5.510702600039678600e-01 6.213433228079934256e-01 6.939592111704728783e-01 7.686777203703375472e-01 8.451692176149077085e-01 9.230092536801367542e-01 1.000000000000000000e+00
3.948882924441737714e+02 2.599369407905263163e-01 3.375937202041552343e-01 4.149911694078087798e-01 4.949568400871772189e-01 5.772874279554636168e-01 6.618432818926002215e-01 7.474617800535287016e-01 8.333659438672483821e-01 9.189163738318242292e-01 1.000000000000000000e+00
3.968877706372330749e+02 3.399910347175609249e-01 4.222915459995149057e-01 4.968978934402002445e-01 5.703083055996814865e-01 6.436179649016584570e-01 7.173591509831268587e-01 7.907525008650212461e-01 8.633143169995667332e-01 9.350087464243015400e-01 1.000000000000000000e+00
3.988872485536147678e+02 2.389440998817241590e-01 3.262997564420304086e-01 4.139921847183117842e-01 5.020534014098134712e-01 5.896392880721194052e-01 6.768108332630785595e-01 7.623417886953673950e-01 8.456878266384715293e-01 9.264950958769215816e-01 1.000000000000000000e+00
4.008867261984374295e+02 2.319818838836968378e-01 3.195267944815801120e-01 4.071145053969068561e-01 4.947705473004069265e-01 5.820136967820528362e-01 6.689624533873892442e-01 7.547646186256562473e-01 8.390346003319882895e-01 9.213198456353040022e-01 1.000000000000000000e+00
4.028862035766898089e+02 2.306122919665787308e-01 3.171793078315718328e-01 4.041076550915568832e-01 4.913980446850780837e-01 5.785351937999859695e-01 6.655766092104951070e-01 7.517140275555262985e-01 8.365707265935492520e-01 9.196733181729389583e-01 1.000000000000000000e+00
4.048856806932345762e+02 2.374337198724770226e-01 3.233570531767515632e-01 4.093892530919353012e-01 4.958093367014914099e-01 5.821216327968833371e-01 6.683882988541548498e-01 7.537965947040980996e-01 8.379688925991557458e-01 9.204511264321094677e-01 1.000000000000000000e+00
4.068851575528127569e+02 2.417977683048491699e-01 3.274146444220768504e-01 4.131469788689276501e-01 4.993888909460059145e-01 5.855586585002175992e-01 6.717028420165161995e-01 7.568740156923945417e-01 8.406216584404726522e-01 9.224931265499004551e-01 1.000000000000000000e+00
4.088846341600473693e+02 2.521245889154605235e-01 3.482691038010299334e-01 4.418430379857243295e-01 5.326092806386141243e-01 6.200435662851461194e-01 7.049367045815986277e-01 7.861352478701170154e-01 8.634291646676395260e-01 9.369950981558420322e-01 1.000000000000000000e+00
4.108841105194476881e+02 2.738858235381241846e-01 3.757390323746367389e-01 4.720001370873978530e-01 5.628649374902296998e-01 6.482573551959978087e-01 7.295175904881656681e-01 8.057675393615950643e-01 8.771400545645360314e-01 9.442635429448661410e-01 1.000000000000000000e+00
4.128835866354119162e+02 2.400195377859133672e-01 3.295333619470150466e-01 4.187195276625758078e-01 5.073132606283478063e-01 5.946514548061268002e-01 6.809750629195140403e-01 7.653247006067300795e-01 8.473378283935273370e-01 9.267070898327387507e-01 1.000000000000000000e+00
4.148830625122315610e+02 2.336149175914327414e-01 3.210282950432217230e-01 4.090105523532342469e-01 4.970969236546955994e-01 5.845321252855231187e-01 6.713883534019338128e-01 7.568375011415238163e-01 8.405447038587066100e-01 9.221185869078829533e-01 1.000000000000000000e+00
4.168825381540946182e+02 2.370187833283803613e-01 3.247868938871871780e-01 4.125282624021415767e-01 5.000325886916224816e-01 5.867463413846250031e-01 6.728317175636376879e-01 7.575704596273400426e-01 8.406904204596058472e-01 9.218353634479310443e-01 1.000000000000000000e+00
4.188820135650879024e+02 2.437786319192714324e-01 3.297389461754164364e-01 4.155038091203415718e-01 5.013839119523216814e-01 5.869153601801755382e-01 6.722239826636594584e-01 7.565815596151838074e-01 8.396807762362878957e-01 9.211353213011350682e-01 1.000000000000000000e+00
4.208814887492013668e+02 2.489946750442440515e-01 3.364273531932874262e-01 4.226316087674141797e-01 5.082232872218097608e-01 5.930158409208687864e-01 6.773154904624973938e-01 7.604904502668963229e-01 8.423071978550571437e-01 9.224356908689615997e-01 1.000000000000000000e+00
4.228809637103299792e+02 2.629750858436752381e-01 3.500826257367422034e-01 4.348541515404739100e-01 5.186400172744591863e-01 6.015300594587553729e-01 6.839439465310194199e-01 7.653053024738659671e-01 8.454124773920460578e-01 9.239720879031225742e-01 1.000000000000000000e+00
4.248804384522775877e+02 2.612535192416416407e-01 3.464365844682304463e-01 4.301221226594540425e-01 5.135510572665280549e-01 5.966439839604376072e-01 6.796611700839034764e-01 7.619067552608683735e-01 8.430797869624505614e-01 9.228092859899978961e-01 1.000000000000000000e+00
4.268799129787589663e+02 2.732017316356275538e-01 3.559405037663652127e-01 4.370051064190157986e-01 5.181945877165150538e-01 5.995245245846196891e-01 6.812360011902520718e-01 7.626120158739166932e-01 8.433061146624429849e-01 9.229277294289839340e-01 1.000000000000000000e+00
4.288793872934026581e+02 2.839839876356858861e-01 3.665806511377868171e-01 4.466039767866498700e-01 5.264190006739488670e-01 6.062547215733972150e-01 6.864707754744865387e-01 7.664224920581463874e-01 8.458034322074499123e-01 9.242554807373122294e-01 1.000000000000000000e+00
4.308788613997534185e+02 3.178234880895538517e-01 3.981520694858640685e-01 4.736799472136407618e-01 5.484868939868828841e-01 6.234632343846879809e-01 6.992449631415260658e-01 7.753255116470249009e-01 8.514229895442081419e-01 9.272174892911368982e-01 1.000000000000000000e+00
4.328783353012750013e+02 2.912243346475960615e-01 3.837541446257906608e-01 4.723628706441085345e-01 5.580253169673051739e-01 6.405182579562928025e-01 7.206333961405200217e-01 7.973441320126173348e-01 8.704594619177622450e-01 9.402382737108636590e-01 1.000000000000000000e+00
4.348778090013523752e+02 3.084089407847253050e-01 4.011041115868880791e-01 4.892122001754358740e-01 5.738898481178271727e-01 6.548472333285497715e-01 7.328482452070499420e-01 8.069373352186102188e-01 8.770169799784718334e-01 9.434971278870571965e-01 1.000000000000000000e+00
4.368772825032936566e+02 2.744233282798484441e-01 3.617235407467443986e-01 4.470434598591997433e-01 5.313341599037437746e-01 6.143431816017727032e-01 6.964518483373234314e-01 7.767352759413947982e-01 8.548442348801770230e-01 9.305427366381093801e-01 1.000000000000000000e+00
4.388767558103328952e+02 2.827832206132760984e-01 3.666671930557323100e-01 4.483257867518020690e-01 5.295266333029171602e-01 6.102870985762665068e-01 6.909319014784262025e-01 7.707257534018905343e-01 8.493506769547787272e-01 9.264871923721165192e-01 1.000000000000000000e+00
4.408762289256316649e+02 2.764014866547988003e-01 3.627420135820217939e-01 4.468520313682650125e-01 5.299311785706504185e-01 6.118869301373729419e-01 6.930877118620470956e-01 7.728685842577052156e-01 8.510084896762345474e-01 9.272666197710700553e-01 1.000000000000000000e+00
4.428757018522818498e+02 2.771220578399966050e-01 3.672782961772431687e-01 4.537295230358231457e-01 5.378174920121006064e-01 6.197698500987329773e-01 7.002394083559539961e-01 7.787228575824518551e-01 8.551490398170005225e-01 9.293993742958530646e-01 1.000000000000000000e+00
4.448751745933068378e+02 2.798516334687337070e-01 3.707368825983423100e-01 4.573744713404799267e-01 5.412690576970856648e-01 6.227953663558938313e-01 7.026986585741044067e-01 7.805429002925196036e-01 8.563023908476240509e-01 9.298790653156779884e-01 1.000000000000000000e+00
4.468746471516636802e+02 2.787685754856845111e-01 3.711862870266466330e-01 4.588789048815422600e-01 5.433628456890904346e-01 6.251124468276341162e-01 7.049624955901860890e-01 7.825099962788224506e-01 8.577691762213919269e-01 9.306736032179694362e-01 1.000000000000000000e+00
4.488741195302454798e+02 2.824474030032287364e-01 3.750787580373425301e-01 4.626905459074180937e-01 5.468774092731374381e-01 6.281845439584973212e-01 7.075006491732304115e-01 7.844540858756796631e-01 8.590849275797201035e-01 9.313543994027497774e-01 1.000000000000000000e+00
4.508735917318821294e+02 2.791774464706501258e-01 3.736986466381082006e-01 4.628905956702915603e-01 5.481451280117122238e-01 6.300528008024192106e-01 7.095950930468706286e-01 7.864269593142906301e-01 8.606372968419714331e-01 9.322227296810212671e-01 1.000000000000000000e+00
4.528730637593430401e+02 2.867413479319003144e-01 3.802488275031303822e-01 4.679869318636515341e-01 5.518591201796643197e-01 6.325833207240955103e-01 7.111550463087452645e-01 7.872603385642027440e-01 8.609821438758713530e-01 9.323148886660643786e-01 1.000000000000000000e+00
4.548725356153384496e+02 2.872696795139436099e-01 3.807189605981027847e-01 4.685635344616050912e-01 5.525584019750907627e-01 6.333568259458499661e-01 7.119355777878072500e-01 7.879668253310624371e-01 8.615339380530382396e-01 9.326402037906710296e-01 1.000000000000000000e+00
4.568720073025206148e+02 2.854098271915268548e-01 3.798374184673557474e-01 4.684810706779338196e-01 5.530089235674057191e-01 6.341097195079574700e-01 7.128197062370069670e-01 7.888229726380742157e-01 8.622277106132276714e-01 9.330562628404800440e-01 1.000000000000000000e+00
4.588714788234860862e+02 2.938336641998145482e-01 3.876044884726924655e-01 4.750986902183718108e-01 5.584022773121071204e-01 6.383317874720779717e-01 7.159562611261808263e-01 7.909908564139773723e-01 8.635511757142035894e-01 9.336714751756914898e-01 1.000000000000000000e+00
4.608709501807771858e+02 2.930246758804454510e-01 3.871743255725855204e-01 4.751037131832894223e-01 5.587449815922872487e-01 6.388857151087714570e-01 7.166087116429824544e-01 7.916305172686346481e-01 8.640783840358129408e-01 9.339991301259051859e-01 1.000000000000000000e+00
4.628704213768821205e+02 2.968297832045735385e-01 3.901954402773858410e-01 4.774876019666022264e-01 5.606180620176925977e-01 6.403306599266290755e-01 7.176786935372986287e-01 7.923756757197069067e-01 8.645430077218380083e-01 9.342322943193744900e-01 1.000000000000000000e+00
4.648699024115931024e+02 2.966991827502394874e-01 3.906984192855180726e-01 4.783700038601254034e-01 5.616846041304681680e-01 6.414359664046385134e-01 7.187205622789409887e-01 7.932652312132705275e-01 8.652075236763260291e-01 9.346115270448572820e-01 1.000000000000000000e+00
4.668693732925868289e+02 2.975543753491869392e-01 3.914268067879652091e-01 4.791092213164196978e-01 5.624313683488725291e-01 6.421527831619516791e-01 7.193705833528120097e-01 7.938086141517338712e-01 8.656086790666271957e-01 9.348427852459978427e-01 1.000000000000000000e+00
4.688688440195567750e+02 3.024272471098696791e-01 3.964486124927562027e-01 4.838661881802384102e-01 5.667142084192191565e-01 6.458376965927332680e-01 7.223831775850320103e-01 7.961053675019345022e-01 8.671680536411761064e-01 9.356722286084763196e-01 1.000000000000000000e+00
4.708683145947928210e+02 3.119002543308520004e-01 4.054160314801708576e-01 4.919114154528259064e-01 5.737066250780745724e-01 6.517171513655513060e-01 7.271158845020908590e-01 7.996790193174450057e-01 8.695819877420609689e-01 9.369568770994768370e-01 1.000000000000000000e+00
4.728677850205392019e+02 3.054434689651736035e-01 3.991211928085748317e-01 4.861580947902233163e-01 5.686493765531619449e-01 6.474377975269796082e-01 7.236671432132542048e-01 7.970827721521824838e-01 8.678428222945270276e-01 9.360460204740328471e-01 1.000000000000000000e+00
4.748672552989941096e+02 3.082356075311762922e-01 4.024644536180140841e-01 4.896340711537927604e-01 5.719886666951622400e-01 6.504614619309451173e-01 7.262601062371072391e-01 7.991481937480758857e-01 8.693041723974463952e-01 9.368459498597184743e-01 1.000000000000000000e+00
4.768667254323119664e+02 3.105832401997587477e-01 4.051410940431036667e-01 4.923900166039347215e-01 5.746488913350206174e-01 6.528937523687454725e-01 7.283716762120870936e-01 8.008562819027519319e-01 8.705395589194636630e-01 9.375567173369147023e-01 1.000000000000000000e+00
4.788661954226045054e+02 3.130616143333145307e-01 4.073810060777293129e-01 4.944671368186016047e-01 5.765850854391604274e-01 6.546690769022274203e-01 7.299556530445525659e-01 8.021960640950078769e-01 8.715718168602203386e-01 9.382238892459779933e-01 1.000000000000000000e+00
4.808656652719408271e+02 3.175334017951659815e-01 4.112565778275014683e-01 4.978134188017605544e-01 5.795074778641766677e-01 6.572251214665394414e-01 7.321808785764221117e-01 8.040720024040560743e-01 8.730476478590352141e-01 9.392553288518644683e-01 1.000000000000000000e+00
4.828651349823497867e+02 3.211542980206470443e-01 4.166393553884836787e-01 5.045463165948400608e-01 5.870704047905874745e-01 6.650514612250008062e-01 7.398082958801890374e-01 8.109318168671816318e-01 8.785665531533890515e-01 9.429628618791546790e-01 1.000000000000000000e+00
4.848646045558205628e+02 3.459047647660939973e-01 4.446967021509351525e-01 5.338139475350174301e-01 6.158654144748989534e-01 6.918519003880925222e-01 7.634410687324937328e-01 8.302365238931075364e-01 8.925560650064265911e-01 9.510956587891180591e-01 1.000000000000000000e+00
4.868640739943031690e+02 3.796735616981073980e-01 4.793547441311383772e-01 5.666092888778864189e-01 6.453012029411546724e-01 7.170258201356480843e-01 7.836724637134786509e-01 8.452098385331052732e-01 9.021525067506840356e-01 9.553128474061363118e-01 1.000000000000000000e+00
4.888635432997095336e+02 3.345685161126121798e-01 4.299985751316209304e-01 5.169548382044744095e-01 5.981393604583277179e-01 6.745576115714264631e-01 7.476240392305621985e-01 8.169558676344780279e-01 8.827265650934484897e-01 9.452608846554719779e-01 1.000000000000000000e+00
4.908630124739156599e+02 3.319459017492571440e-01 4.258265747276445690e-01 5.115886317033986330e-01 5.919610080213106862e-01 6.680154198407309840e-01 7.410845643479581080e-01 8.109296304847997128e-01 8.777501699134171442e-01 9.417592373151040253e-01 1.000000000000000000e+00
4.928624815187602621e+02 3.339516460209792648e-01 4.270450704435668765e-01 5.120034153967338852e-01 5.916947533175888063e-01 6.672379191687788369e-01 7.399365241649489278e-01 8.096113979233872104e-01 8.764766694151535642e-01 9.407258923189745214e-01 1.000000000000000000e+00
4.948619504360480050e+02 3.319523985951162715e-01 4.262061435222534445e-01 5.119792661777540221e-01 5.921351895113332597e-01 6.678838004868137279e-01 7.406095646230751450e-01 8.101780432373556495e-01 8.768467602357662427e-01 9.408295478835945191e-01 1.000000000000000000e+00
4.968614192275487653e+02 3.312553186045249509e-01 4.248152488730839171e-01 5.102564497304342694e-01 5.903260767666451692e-01 6.661495031123014776e-01 7.390525851533480406e-01 8.088867938267049196e-01 8.758949477232997882e-01 9.402802413959591155e-01 1.000000000000000000e+00
4.988608878949991094e+02 3.392414585401535287e-01 4.320291887907380390e-01 5.163476006159737342e-01 5.952717629649768583e-01 6.700123387532042063e-01 7.418987915899182273e-01 8.108239059857751396e-01 8.770391753069365359e-01 9.407566886035821918e-01 1.000000000000000000e+00
5.008603564401026915e+02 3.444586402673449066e-01 4.366065616993438647e-01 5.201045727474999936e-01 5.982381673864147764e-01 6.722652224403480314e-01 7.435103659107351604e-01 8.118874957677167936e-01 8.776482871813193753e-01 9.410070903824147015e-01 1.000000000000000000e+00
5.028598248645316744e+02 3.408026313835593180e-01 4.335094115264188641e-01 5.177129267720053107e-01 5.964828339999728168e-01 6.710353868665827060e-01 7.427138738135151685e-01 8.114228843948493308e-01 8.774250798516812777e-01 9.409443692971823925e-01 1.000000000000000000e+00
5.048592931699270707e+02 3.412346122999175835e-01 4.342421900668818058e-01 5.187147006415220307e-01 5.976356264228084303e-01 6.722158043745538603e-01 7.438164823373274448e-01 8.123567676241141289e-01 8.781142539231794331e-01 9.413271460787028255e-01 1.000000000000000000e+00
5.068587613578994251e+02 3.395089051655289514e-01 4.329000510029931692e-01 5.178267431435249479e-01 5.971338795097642649e-01 6.720053992562311507e-01 7.438140764035927610e-01 8.124725709665291395e-01 8.782665203164103929e-01 9.414418423733406094e-01 1.000000000000000000e+00
5.088582294300293825e+02 3.427996903603183210e-01 4.353812578154302448e-01 5.196016206783501401e-01 5.983576078874710547e-01 6.728083657728978206e-01 7.442892982075914876e-01 8.127140074212643173e-01 8.783557146178350150e-01 9.414527511138170990e-01 1.000000000000000000e+00
5.108576973878692229e+02 3.420735341980793986e-01 4.349196777400011760e-01 5.194330574960757119e-01 5.984200715383090063e-01 6.730252331309519720e-01 7.445913745439610709e-01 8.130320141895821529e-01 8.786270087872742884e-01 9.416215655925389560e-01 1.000000000000000000e+00
5.128571652329422932e+02 3.462571467871186637e-01 4.382755893675415182e-01 5.220199108263221532e-01 6.003659836643946424e-01 6.744440569936670515e-01 7.455664011063278807e-01 8.136503760865001489e-01 8.789673506704914763e-01 9.417604180022064453e-01 1.000000000000000000e+00
5.148566329667447690e+02 3.510805954371556958e-01 4.426105386090847804e-01 5.256570322837930131e-01 6.033157902998089739e-01 6.767598268958732177e-01 7.472983778587551917e-01 8.148601970178808163e-01 8.797154236545425832e-01 9.421080587857604272e-01 1.000000000000000000e+00
5.168561005907456547e+02 3.702744568279853210e-01 4.574371036760592757e-01 5.365004077633089841e-01 6.109272736228504863e-01 6.818431242454043861e-01 7.503959412509139115e-01 8.165106474492463962e-01 8.803934433340836474e-01 9.422444450315904385e-01 1.000000000000000000e+00
5.188555681063876364e+02 3.761996590127432150e-01 4.633060412884301149e-01 5.418881169216803739e-01 6.156489901405968190e-01 6.858211485424440257e-01 7.535965644518665130e-01 8.189136111511177152e-01 8.819887327768118901e-01 9.430313207057750002e-01 1.000000000000000000e+00
5.208550355150874793e+02 3.571005708412722246e-01 4.490458808037765537e-01 5.319440782930735523e-01 6.091178223143129955e-01 6.818595514371810218e-01 7.515474947914875248e-01 8.181493795182444018e-01 8.819656563208960742e-01 9.432690215220340679e-01 1.000000000000000000e+00
5.228545028182368242e+02 3.609169929304875124e-01 4.524580361373882753e-01 5.348115646353468478e-01 6.114351481835931246e-01 6.836715472433971819e-01 7.529075329177954412e-01 8.191075508602921884e-01 8.825657860986353409e-01 9.435521302654701348e-01 1.000000000000000000e+00
5.248539700172027551e+02 3.603853683260221930e-01 4.528532952585394011e-01 5.357486764615138064e-01 6.126256316398328572e-01 6.849117478202257914e-01 7.540642570437938730e-01 8.200745819027208672e-01 8.832662636282245794e-01 9.439334396717544706e-01 1.000000000000000000e+00
5.268534371133284822e+02 3.781786092551119305e-01 4.677398046718173608e-01 5.476086289535835316e-01 6.217916611148101014e-01 6.917660697641693224e-01 7.589090935926317005e-01 8.232435131114854698e-01 8.850683675338044676e-01 9.446643413635387176e-01 1.000000000000000000e+00
